5/27/2019,686481eb-896b-491b-ba7b-4980c6767d27,US,19.93,,,PayPal 
5/27/2019,10ae4488-d0c7-4de2-8edf-fcfbaceabf11,US,19.93,,,PayPal 
5/27/2019,e6478bc6-db09-4a45-b364-ba7f14b94692,US,19.93,,,PayPal 
5/27/2019,cbb7a22c-866c-4dae-bdba-98469d5140ab,US,19.93,,,PayPal 
5/27/2019,518a9f2f-8cde-47ed-ba12-c50652e275e4,US,19.93,,,PayPal 
5/27/2019,62760ac7-9dbc-4cef-9b51-948c98a91662,US,19.93,,,PayPal 
5/27/2019,ca358c31-110e-4f99-8def-42d63e4b8420,US,19.93,,,PayPal 
5/27/2019,483020eb-5c5f-4e38-9fb6-14ad083ff41f,US,19.93,,,PayPal 
5/27/2019,f54fbfe2-c30e-4720-9061-0d9ca3bb7588,US,19.93,,,PayPal 
5/27/2019,2fe1b5ed-92b4-452c-bac0-a0d806fe1618,US,19.93,,,PayPal 
5/30/2019,94449ed9-9d28-41ba-a0e7-800a234e8c09,AU,13.96,,,PayPal 
5/30/2019,6e433939-3694-4936-9b37-b67b92c86907,CA ,14.86,,,PayPal 
5/30/2019,0b43068d-1368-42b9-a516-7e9e6509992c,CA ,14.86,,,PayPal 
5/30/2019,1e6ed742-c406-4a05-a77f-1206afd51a8d,CA ,14.86,,,PayPal 
5/30/2019,77145671-31bc-4108-bd4b-66bcba010c8e,EU,21.5,,,PayPal 
5/30/2019,490aa7b8-38ce-4100-8a10-660049d3e044,EU,21.5,,,PayPal 
5/30/2019,a22b7f34-a506-4b3a-b3db-9f5854b5a055,EU,21.5,,,PayPal 
5/30/2019,5d0ace25-462e-491e-baad-0bf684b06e80,EU,21.5,,,PayPal 
5/30/2019,89c05d7c-9efd-46da-92bf-fe07c4acbb3e,EU,21.5,,,PayPal 
5/30/2019,7c861d4f-b592-4c32-bb14-3c9a0a4c38db,GB,25.38,,,PayPal 
5/30/2019,6c66d545-fb26-4386-992b-bd8b32dccd72,GB,25.38,,,PayPal 
5/30/2019,8d3a55af-d947-4ba1-a46c-acf6f6df2953,GB,25.38,,,PayPal 
5/30/2019,e6377ea1-72bd-4100-9d6f-67ff7f014af8,GB,25.38,,,PayPal 
5/30/2019,4742d88b-00d9-4acc-97e5-50b5a2e3cd62,GB,25.38,,,PayPal 
5/30/2019,70fd7504-bea3-4b20-9283-21fb33432943,GB,25.38,,,PayPal 
5/30/2019,a454f855-0231-4a3d-b045-df924dd81884,US,20.03,,,PayPal 
5/30/2019,efdc627f-d078-4ae8-85ca-1358bf97c0b3,US,20.03,,,PayPal 
5/30/2019,5d889ccb-4b37-4095-93f7-b56b20ee2e58,US,20.03,,,PayPal 
5/30/2019,fa076bf8-8c42-48cf-a5ae-68f67bd0b522,US,20.03,,,PayPal 
5/30/2019,6e1aec4c-2236-41d0-9a3a-8bb331de6358,US,20.03,,,PayPal 
5/30/2019,68623d96-5a4b-4dc9-8985-4a939724be95,US,20.03,,,PayPal 
5/30/2019,10b15a77-66d0-4f86-96af-15a7e7556f49,US,20.03,,,PayPal 
5/30/2019,4284d33d-7bdc-4653-abc6-2647fd2149f7,US,20.03,,,PayPal 
5/30/2019,9bb665a8-7ade-402a-ba71-cb629fbf3522,US,20.03,,,PayPal 
5/30/2019,1a8d319b-d775-4397-af35-380e0355b834,US,20.03,,,PayPal 
5/30/2019,3b0a232a-6c11-40aa-b552-1487d8bbbeec,US,20.03,,,PayPal 
5/30/2019,192653f0-67f7-40a5-baff-fbdda57f355b,US,20.03,,,PayPal 
5/30/2019,3c01655d-e866-49a1-8394-0b6a7014050d,US,20.03,,,PayPal 
5/30/2019,b4a15d26-0caf-4eef-98cb-caf8816f1903,US,20.03,,,PayPal 
5/30/2019,f44340c5-1d6e-424e-af63-68ce63c867f9,US,20.03,,,PayPal 
5/30/2019,60355cb6-5532-4b90-b640-2e9190745ada,US,20.03,,,PayPal 
5/30/2019,e771816f-cfeb-4746-94aa-60b250b062b1,US,20.03,,,PayPal 
5/30/2019,7f60522c-68f6-4397-a78e-d71328f0b328,US,20.03,,,PayPal 
5/30/2019,d55b2189-4f2e-4761-a95b-c1ad258d1bd3,US,20.03,,,PayPal 
5/30/2019,81a5b512-577f-4de0-a71b-efea908fc0d9,US,20.03,,,PayPal 
5/30/2019,c00194b4-848d-47f3-b3fb-c7e12b4750eb,US,20.03,,,PayPal 
5/30/2019,db422595-300c-4548-a4f0-90ac56689d2b,US,20.03,,,PayPal 
5/30/2019,cbe116e3-a6d1-4b0b-b14e-013ba908fbb2,US,20.03,,,PayPal 
5/30/2019,5e7df846-e280-4a50-a942-edf5587196c4,US,20.03,,,PayPal 
5/30/2019,4000bdad-7912-4921-b81b-e7afd725d57b,US,20.03,,,PayPal 
5/30/2019,37f402b9-cafc-4f0c-9993-154c963a8dbc,US,20.03,,,PayPal 
5/30/2019,33e1b600-2d3e-4af8-80b4-f9be96f8627e,US,20.03,,,PayPal 
5/30/2019,628a2b14-de42-41fb-a82c-05c969e868b0,US,20.03,,,PayPal 
5/30/2019,a151c23a-83ea-4c70-b5b5-2d73c16c5544,US,20.03,,,PayPal 
5/30/2019,51ff6026-fa46-491e-9580-088e82d04cc1,US,20.03,,,PayPal 
5/30/2019,eb2ad30b-1531-477d-b634-f125ba6b65ab,US,20.03,,,PayPal 
5/30/2019,3da49f8b-77ec-4b18-9aac-6d86c75458ed,US,20.03,,,PayPal 
5/30/2019,4a42e201-c925-4409-be27-f6eae7caf329,US,20.03,,,PayPal 
